timestamp,reference_price,strategy,price,spread,rank,uptime_pct,rolling_mean,rolling_std,rolling_median,rolling_mad,alert_1,alert_1_score,alert_2,alert_2_score
2017-05-08T13:33:04.200000,103.300194,STRATEGY2,103.42519,0.12499599999999589,2,0.9966,0.13289720000000133,0.046367211135239804,0.137400999999997,0.022159999999999513,False,0.15756385522126834,False,0.5860663246608193
2017-05-08T13:33:04.200000,103.300194,STRATEGY3,103.422623,0.12242899999999679,1,0.9924,0.14033810000000035,0.0389250321698437,0.14065700000000447,0.020091499999999485,False,0.457027907500982,False,0.9194151816480624
2017-05-08T13:33:09.699999,103.30443,STRATEGY1,103.403031,0.09860100000000216,1,0.9986,0.13592331147541079,0.04033621838852328,0.12934599999999818,0.016829000000001315,False,0.9396875049965766,False,1.8779189352688224
2017-05-08T13:33:09.699999,103.30443,STRATEGY2,103.456386,0.15195599999999843,3,0.9966,0.13320963934426358,0.04604922157118898,0.1377909999999929,0.021708000000003835,False,0.4110404644438948,False,0.6568140794224615
2017-05-08T13:33:09.699999,103.30443,STRATEGY3,103.44174,0.13730999999999938,2,0.9924,0.14028845901639378,0.03860657101063462,0.14020800000000122,0.01941600000000676,False,0.0777931277433068,False,0.16658786053829638
2017-05-08T13:33:13.599999,103.285708,STRATEGY1,103.436945,0.15123699999999474,3,0.9986,0.13611545901639455,0.0403807677870053,0.12934599999999818,0.01876899999999182,False,0.37965107132951015,False,1.3007903024537906
2017-05-08T13:33:13.599999,103.285708,STRATEGY2,103.40526,0.11955199999999877,1,0.9966,0.1314349180327883,0.044426685663672846,0.1370110000000011,0.02219300000000146,False,0.2965878440127598,False,0.8401971623360466
2017-05-08T13:33:13.599999,103.285708,STRATEGY3,103.434222,0.1485140000000058,2,0.9924,0.14073690163934482,0.03854058176532921,0.14110600000000773,0.019868999999985704,False,0.21306064662790722,False,0.4277915121550111
2017-05-08T13:33:20,103.286795,STRATEGY1,103.442212,0.15541699999999992,3,0.9986,0.13734585000000116,0.03920519402486777,0.1296430000000015,0.017798999999996568,False,0.4779884593927084,False,1.3890457669568488
2017-05-08T13:33:20,103.286795,STRATEGY2,103.427563,0.14076800000000844,1,0.9966,0.13208973333333482,0.04447542836625818,0.137400999999997,0.020941000000007648,False,0.2100782857824498,False,0.16928761321169244
2017-05-08T13:33:20,103.286795,STRATEGY3,103.435042,0.1482469999999978,2,0.9924,0.14242660000000057,0.037247159303854194,0.1415215000000103,0.019649999999991508,False,0.19486209124660894,False,0.35940409683402336
2017-05-08T13:33:24.699999,103.275867,STRATEGY1,103.449516,0.1736489999999975,2,0.9986,0.1379409836065585,0.03915483090747804,0.12994000000000483,0.019008999999996945,False,0.9259780726239827,False,2.472386089106381
2017-05-08T13:33:24.699999,103.275867,STRATEGY2,103.427083,0.1512159999999909,1,0.9966,0.13240327868852592,0.04417618244611492,0.1377909999999929,0.020230999999995447,False,0.43004120183284095,False,0.6597106155383635
2017-05-08T13:33:24.699999,103.275867,STRATEGY3,103.450357,0.1744899999999916,3,0.9924,0.14295222950819714,0.03716429202894783,0.1418430000000086,0.020167999999998187,False,0.8608280631128085,False,1.6777862595417583
2017-05-08T13:33:29.800000,103.304378,STRATEGY1,103.4087,0.10432199999999625,1,0.9986,0.1378056333333342,0.03964477155479972,0.13042599999999993,0.020329999999994186,False,0.8586164932241214,False,1.3476774159615286
2017-05-08T13:33:29.800000,103.304378,STRATEGY2,103.429758,0.12538000000000693,2,0.9966,0.13196995000000147,0.04451585225453326,0.13619800000000026,0.02100250000000159,False,0.1589833774587883,False,0.6134644851954305
2017-05-08T13:33:29.800000,103.304378,STRATEGY3,103.473606,0.16922800000000393,3,0.9924,0.14290385000000044,0.03751816206666917,0.1415215000000103,0.020288000000007855,False,0.7070165757857084,False,1.3578441094802554
2017-05-08T13:33:35,103.259008,STRATEGY1,103.432512,0.17350400000000832,1,0.9986,0.13851550000000107,0.03989550752883556,0.13118599999999958,0.020589000000008184,False,0.9004558550004351,False,2.1189375307437635
2017-05-08T13:33:35,103.259008,STRATEGY2,103.443169,0.18416100000000313,2,0.9966,0.13136346666666837,0.043542139978977414,0.13619800000000026,0.02100250000000159,False,1.1724149343829937,False,2.2836805142244607
2017-05-08T13:33:35,103.259008,STRATEGY3,103.464388,0.20538000000000523,3,0.9924,0.14335498333333402,0.0380994466379294,0.1415215000000103,0.020288000000007855,False,1.66522416233998,False,3.147599566244588
2017-05-08T13:33:39.500000,103.302755,STRATEGY1,103.498456,0.19570099999999968,2,0.9986,0.1397327333333343,0.04050292135507756,0.13360149999999038,0.018539000000011185,False,1.4333819405271693,False,3.1334693282808517
2017-05-08T13:33:39.500000,103.302755,STRATEGY2,103.521199,0.21844399999999098,3,0.9966,0.13348128333333492,0.044622473823956274,0.137400999999997,0.020941000000007648,False,1.9999139540538424,True,3.916009998808927
2017-05-08T13:33:39.500000,103.302755,STRATEGY3,103.437691,0.13493599999999617,1,0.9924,0.14317061666666722,0.03811297336563711,0.14115300000000985,0.020091499999999485,False,0.22097390057514488,False,0.32460074921192683
2017-05-08T13:33:44.600000,103.26392,STRATEGY1,103.444565,0.1806449999999984,3,0.9986,0.14040342622950913,0.04050411278346613,0.13477099999998643,0.01802900000001273,False,1.0101065626352705,False,2.537542478018212
2017-05-08T13:33:44.600000,103.26392,STRATEGY2,103.381404,0.11748400000000458,1,0.9966,0.13321903278688688,0.04430180175959445,0.1370110000000011,0.019812000000001717,False,0.358502834164742,False,0.9511007115221403
2017-05-08T13:33:44.600000,103.26392,STRATEGY3,103.439192,0.17527200000000676,2,0.9924,0.14369686885245966,0.03801844455622364,0.14120000000001198,0.020408000000017523,False,0.8422691933629701,False,1.6981808227358721
2017-05-08T13:33:49.600000,103.315328,STRATEGY1,103.416442,0.1011140000000097,1,0.9986,0.14076573333333442,0.04066903231979979,0.13639349999999695,0.01721000000000572,False,0.9700107848193004,False,1.866825669751676
2017-05-08T13:33:49.600000,103.315328,STRATEGY2,103.454352,0.13902400000000625,3,0.9966,0.13351405000000174,0.04282527281034884,0.137400999999997,0.01963150000000269,False,0.1310323052913349,False,0.10160508782581139
2017-05-08T13:33:49.600000,103.315328,STRATEGY3,103.451386,0.13605800000000556,2,0.9924,0.14282538333333414,0.03782696671648123,0.14115300000000985,0.020091499999999485,False,0.20092533878279387,False,0.25196001568022364
2017-05-08T13:33:54.700000,103.285602,STRATEGY1,103.412287,0.12668500000000904,1,0.9986,0.14053490163934548,0.040373913863767,0.13477099999998643,0.01802900000001273,False,0.3462274003128948,False,0.564119697849197
2017-05-08T13:33:54.700000,103.285602,STRATEGY2,103.424633,0.1390310000000028,2,0.9966,0.13360449180328046,0.04247857266041666,0.1377909999999929,0.01903200000000993,False,0.12882463176435063,False,0.08302982451700432
2017-05-08T13:33:54.700000,103.285602,STRATEGY3,103.459108,0.17350600000000327,3,0.9924,0.14332834426229593,0.03771737733736812,0.14120000000001198,0.020408000000017523,False,0.8110778983846348,False,1.6102829554783986
2017-05-08T13:34:00,103.274603,STRATEGY1,103.413389,0.13878599999999608,1,0.9986,0.1398286333333345,0.039417996677053896,0.13639349999999695,0.01650850000000048,False,0.0433176145679285,False,0.2226967663213054
2017-05-08T13:34:00,103.274603,STRATEGY2,103.413863,0.13926000000000727,2,0.9966,0.13251923333333523,0.041987059134279886,0.137400999999997,0.018638500000001557,False,0.13313790559626898,False,0.07718579235044183
2017-05-08T13:34:00,103.274603,STRATEGY3,103.426668,0.15206500000000744,3,0.9924,0.14252820000000102,0.037432550242982345,0.14115300000000985,0.020091499999999485,False,0.2316347623952039,False,0.5323892591133934
2017-05-08T13:34:05,103.275222,STRATEGY1,103.433932,0.15870999999999924,2,0.9986,0.14035205000000125,0.03945671350498127,0.13840100000000177,0.01701999999999515,False,0.4790037104461984,False,1.35181876003281
2017-05-08T13:34:05,103.275222,STRATEGY2,103.437166,0.16194400000000542,3,0.9966,0.13355688333333543,0.04193207106900807,0.13810249999999513,0.018638500000001557,False,0.700805611856884,False,1.3167905142584633
2017-05-08T13:34:05,103.275222,STRATEGY3,103.427555,0.15233299999999872,1,0.9925,0.14283596666666776,0.03743598615413094,0.1415215000000103,0.020288000000007855,False,0.26193246082227195,False,0.5564542219341091
2017-05-08T13:34:08.699999,103.307793,STRATEGY1,103.426857,0.11906399999999451,1,0.9986,0.14095533333333463,0.0388451514540603,0.13840100000000177,0.01701999999999515,False,0.5395292235203322,False,1.136133960047754
2017-05-08T13:34:08.699999,103.307793,STRATEGY2,103.43142,0.12362699999999904,2,0.9966,0.13411153333333556,0.041575443841072375,0.13810249999999513,0.018553499999995893,False,0.23680879766216814,False,0.7766451162912723
2017-05-08T13:34:08.699999,103.307793,STRATEGY3,103.44968,0.141886999999997,3,0.9925,0.14314195000000116,0.03735185603885778,0.1418650000000028,0.020631500000000358,False,0.025349049515182978,False,0.01801557570911644
2017-05-08T13:34:14.500000,103.224046,STRATEGY1,103.403538,0.1794919999999962,1,0.9986,0.1415870819672143,0.038834975929173676,0.13878599999999608,0.017408999999986463,False,0.9920586025320679,False,2.414277320799421
2017-05-08T13:34:14.500000,103.224046,STRATEGY2,103.457602,0.233555999999993,3,0.9966,0.13574177049180536,0.04312356164781777,0.13841399999999737,0.018861999999998602,False,2.39190390959618,True,5.1447705284727405
2017-05-08T13:34:14.500000,103.224046,STRATEGY3,103.435882,0.21183600000000524,2,0.9925,0.14426808196721433,0.03805758856979045,0.141886999999997,0.02109500000000253,False,1.8391067348444607,False,3.3914645081550656
2017-05-08T13:34:19.800000,103.307283,STRATEGY1,103.405424,0.09814099999999826,2,0.9986,0.1416230500000009,0.03933474707788063,0.13974549999999653,0.017791999999992925,False,1.1187359056550468,False,2.334711930612294
2017-05-08T13:34:19.800000,103.307283,STRATEGY2,103.363535,0.056252000000000635,1,0.9966,0.13404056666666853,0.04458049540825521,0.137400999999997,0.01963150000000269,False,1.8433025347252883,True,4.355953769483768
2017-05-08T13:34:19.800000,103.307283,STRATEGY3,103.457936,0.15065300000000548,3,0.9925,0.14438881666666772,0.03838027756478305,0.14266399999999635,0.021430499999993913,False,0.16776990536545455,False,0.4155487082250504
2017-05-08T13:34:24.199999,103.29843,STRATEGY1,103.473384,0.1749539999999996,2,0.9986,0.1421694590163943,0.03923992604502226,0.14070499999999697,0.018174999999999386,False,0.8473665772911996,False,1.978895008993766
2017-05-08T13:34:24.199999,103.29843,STRATEGY2,103.401221,0.10279100000001051,1,0.9966,0.1335282786885266,0.044391285677512896,0.1370110000000011,0.01952699999999652,False,0.7009694796005197,False,1.7629829610565542
2017-05-08T13:34:24.199999,103.29843,STRATEGY3,,,,0.9921,0.14438881666666772,0.03838027756478305,0.14266399999999635,0.021430499999993913,False,,False,
2017-05-08T13:34:28.800000,103.341168,STRATEGY1,103.473854,0.13268600000000674,3,0.9986,0.14199378688524694,0.03925799780523576,0.13878599999999608,0.017408999999986463,False,0.24167881982006367,False,0.4412104539196973
2017-05-08T13:34:28.800000,103.341168,STRATEGY2,103.441271,0.10010300000000427,2,0.9966,0.13374385245901857,0.044196082974137046,0.1370110000000011,0.01952699999999652,False,0.752969376272299,False,1.890100885952958
2017-05-08T13:34:28.800000,103.341168,STRATEGY3,103.427732,0.08656400000000986,1,0.9921,0.14314863333333464,0.03902116242500912,0.14154350000000449,0.02261849999999299,False,1.5066284127063407,False,2.617764401204005
2017-05-08T13:34:34.700000,103.345637,STRATEGY1,103.432917,0.08728000000000691,2,0.9986,0.14156416666666793,0.040119622992648,0.13974549999999653,0.019425500000004092,False,1.3936978436007494,False,2.9585846401303475
2017-05-08T13:34:34.700000,103.345637,STRATEGY2,103.418205,0.07256800000000396,1,0.9966,0.1324528500000023,0.04509995893893976,0.13619800000000026,0.019724000000003628,False,1.3841917279143017,False,3.300199723460267
2017-05-08T13:34:34.700000,103.345637,STRATEGY3,103.451976,0.10633900000000551,3,0.9921,0.14306405084745918,0.0395271470401426,0.141886999999997,0.02496199999998794,False,0.9433248792644218,False,1.556447156089479
2017-05-08T13:34:39.700000,103.310247,STRATEGY1,103.443932,0.13368499999999983,2,0.9986,0.1413560000000013,0.040127561273601654,0.13840100000000177,0.01897750000000542,False,0.1963918421694036,False,0.3119868214458015
2017-05-08T13:34:39.700000,103.310247,STRATEGY2,103.403392,0.0931449999999927,1,0.9966,0.1325195166666688,0.04503880702812062,0.13619800000000026,0.019724000000003628,False,0.8715717469549797,False,2.182772257148633
2017-05-08T13:34:39.700000,103.310247,STRATEGY3,103.449976,0.13972900000000266,3,0.9921,0.1426594576271202,0.039436940685366705,0.14120000000001198,0.024275000000002933,False,0.08437367979200595,False,0.08645140613714342
2017-05-08T13:34:44.799999,103.319028,STRATEGY1,103.444219,0.12519100000000094,2,0.9986,0.14109100000000127,0.039850189527080686,0.13801600000000747,0.01823300000000927,False,0.4028403293632166,False,0.6960874720061683
2017-05-08T13:34:44.799999,103.319028,STRATEGY2,103.434697,0.11566899999999691,1,0.9966,0.13224327868852664,0.04471933118327702,0.13538499999999942,0.01971600000000251,False,0.3741332814643833,False,1.0408132224700657
2017-05-08T13:34:44.799999,103.319028,STRATEGY3,103.512369,0.19334100000000376,3,0.9921,0.1435041500000016,0.03964149206148631,0.14154350000000449,0.02541199999999577,False,1.2851286507548294,False,2.1479299691034184
2017-05-08T13:34:49.700000,103.303165,STRATEGY1,103.446333,0.14316799999998864,2,0.9986,0.1414597500000013,0.04013270671103747,0.13974549999999653,0.019425500000004092,False,0.05212020380921691,False,0.28256458070413826
2017-05-08T13:34:49.700000,103.303165,STRATEGY2,103.429382,0.12621699999999691,1,0.9966,0.1315603166666688,0.044942608434717014,0.13199450000000468,0.01922499999999161,False,0.1347578000178876,False,0.4650030432137016
2017-05-08T13:34:49.700000,103.303165,STRATEGY3,103.457002,0.15383699999999578,3,0.9921,0.14371138983051013,0.03961511271374411,0.141886999999997,0.022836999999995555,False,0.2606574440731775,False,0.4837675114116694
2017-05-08T13:34:54.700000,103.240277,STRATEGY1,103.390867,0.150589999999994,1,0.9986,0.14160942622950937,0.039819272819627,0.14070499999999697,0.018927000000005023,False,0.22750147568495963,False,0.5582610486214098
2017-05-08T13:34:54.700000,103.240277,STRATEGY2,103.435294,0.1950169999999929,2,0.9966,0.13260059016393638,0.04529521046021537,0.13370600000000366,0.018888000000004013,False,1.4119492736052552,False,3.2781534460346275
2017-05-08T13:34:54.700000,103.240277,STRATEGY3,103.448588,0.2083109999999948,3,0.9921,0.14478805000000153,0.04014466132435952,0.14266399999999635,0.02357250000000022,False,1.6306809635069501,False,2.9086132153965383
2017-05-08T13:34:59.700000,103.274703,STRATEGY1,103.454278,0.17957499999999982,3,0.9986,0.1408863934426241,0.03870738484048549,0.14070499999999697,0.018927000000005023,False,0.9534471898185228,False,2.0536799281445832
2017-05-08T13:34:59.700000,103.274703,STRATEGY2,103.38346,0.1087569999999971,1,0.9966,0.13213740983606748,0.0453920986676633,0.1302830000000057,0.021526000000008594,False,0.5264042251196089,False,1.3208915713681304
2017-05-08T13:34:59.700000,103.274703,STRATEGY3,103.445315,0.17061199999999133,2,0.9921,0.14589515000000117,0.03992502132657582,0.14584399999999675,0.02339950000000357,False,0.6432723343046363,False,1.1856188355072528
2017-05-08T13:35:04.799999,103.335061,STRATEGY1,103.460661,0.1256000000000057,3,0.9986,0.14044560655737842,0.038725851234610524,0.13878599999999608,0.019002999999997883,False,0.3949218864982526,False,0.7980662545563088
2017-05-08T13:35:04.799999,103.335061,STRATEGY2,103.412999,0.07793800000000317,1,0.9966,0.13110755737705132,0.04589466695634134,0.1270239999999916,0.024191999999999325,False,1.1940274062427347,False,2.4317104896395816
2017-05-08T13:35:04.799999,103.335061,STRATEGY3,103.424249,0.08918800000000715,2,0.9921,0.145261766666668,0.040513829910853595,0.14584399999999675,0.023791999999993152,False,1.4203411323476811,False,2.4212483172709227
2017-05-08T13:35:09.900000,103.302268,STRATEGY1,103.45035,0.14808200000000227,2,0.9986,0.1405537049180343,0.03873781138918905,0.13878599999999608,0.019002999999997883,False,0.19719110617764699,False,0.48918591801332545
2017-05-08T13:35:09.900000,103.302268,STRATEGY2,103.465367,0.16309900000000255,3,0.9966,0.13151222950819894,0.04606581655058135,0.1270239999999916,0.024199000000010074,False,0.697062311256862,False,1.4911954365084312
2017-05-08T13:35:09.900000,103.302268,STRATEGY3,103.438461,0.13619300000000578,1,0.9921,0.1449681666666682,0.04051465580838917,0.14266399999999635,0.02513650000000922,False,0.22384372661427207,False,0.40564055144560146
2017-05-08T13:35:14,103.32237,STRATEGY1,103.47,0.14762999999999238,3,0.9986,0.141358754098362,0.038364424966433275,0.14070499999999697,0.018174999999999386,False,0.1826715250085848,False,0.46540019996828313
2017-05-08T13:35:14,103.32237,STRATEGY2,103.418646,0.09627599999998893,1,0.9966,0.13149450819672331,0.046079158500193035,0.1270239999999916,0.024199000000010074,False,0.7649105594279394,False,1.2706310178102345
2017-05-08T13:35:14,103.32237,STRATEGY3,103.442025,0.11965499999999452,2,0.9921,0.14501366666666796,0.040484658228217625,0.14266399999999635,0.024047000000003038,False,0.62479036688329,False,0.9153621228091975
2017-05-08T13:35:19.699999,103.358207,STRATEGY1,103.437748,0.07954100000000608,2,0.9986,0.1401527377049194,0.03912490343942447,0.13878599999999608,0.019002999999997883,False,1.6113301359903864,False,3.3652819807423913
2017-05-08T13:35:19.699999,103.358207,STRATEGY2,103.436621,0.07841400000000931,1,0.9966,0.13089772131147756,0.046524861805673175,0.1270239999999916,0.024232999999981075,False,1.151941787228854,False,2.0087606925890342
2017-05-08T13:35:19.699999,103.358207,STRATEGY3,103.439888,0.08168100000000322,3,0.9921,0.1435792000000013,0.04117262899864459,0.14154350000000449,0.02474449999999706,False,1.5643621420650193,False,2.53599201563544
2017-05-08T13:35:24.199999,103.295904,STRATEGY1,103.477103,0.18119900000000655,3,0.9986,0.14121806666666825,0.03972902529799674,0.1416394999999966,0.019685999999992987,False,1.0491083347627284,False,2.231910750934863
2017-05-08T13:35:24.199999,103.295904,STRATEGY2,103.439522,0.14361800000000358,1,0.9966,0.131496066666669,0.04676656697252276,0.12865349999999864,0.02379799999999932,False,0.2734081992904474,False,0.6847687038346448
2017-05-08T13:35:24.199999,103.295904,STRATEGY3,103.452388,0.15648400000000606,2,0.9922,0.14438623728813724,0.04141108714200462,0.1434409999999957,0.024411000000014837,False,0.3134315275429605,False,0.6037907413770071
2017-05-08T13:35:30,103.274955,STRATEGY1,103.411287,0.1363319999999959,1,0.9986,0.14305885000000151,0.03679279264830021,0.1416394999999966,0.019106000000000734,False,0.12298481097946093,False,0.26960784313738584
2017-05-08T13:35:30,103.274955,STRATEGY2,103.426817,0.15186199999999417,2,0.9966,0.13334616666666882,0.04531748826121612,0.13199450000000468,0.023132000000003927,False,0.43548061471544364,False,0.9752290108410869
2017-05-08T13:35:30,103.274955,STRATEGY3,103.515572,0.2406170000000003,3,0.9922,0.1480046779661033,0.04031999472249145,0.1482469999999978,0.02455799999999897,False,2.323792234236059,True,3.9808283151016153
2017-05-08T13:35:34.899999,103.31709,STRATEGY1,103.466658,0.14956800000000214,2,0.9986,0.14317541666666828,0.036802149878003544,0.1419364999999928,0.019106000000000734,False,0.1769137249847042,False,0.4149743536064719
2017-05-08T13:35:34.899999,103.31709,STRATEGY2,103.439664,0.12257400000000018,1,0.9966,0.1344746333333354,0.044177856695394355,0.13199450000000468,0.021493999999997015,False,0.23770440684127095,False,0.40724969738902367
2017-05-08T13:35:34.899999,103.31709,STRATEGY3,103.490049,0.17295900000000586,3,0.9922,0.14782044067796776,0.0401804721037943,0.1482469999999978,0.02455799999999897,False,0.6189068774848433,False,1.006270868963641
2017-05-08T13:35:39.500000,103.286687,STRATEGY1,103.51306,0.22637299999999527,3,0.9986,0.14453931147541135,0.03799746740030674,0.14316799999998864,0.020637999999991052,False,2.2606718251276336,True,4.419370878258098
2017-05-08T13:35:39.500000,103.286687,STRATEGY2,103.402691,0.11600400000000377,1,0.9966,0.13417183606557587,0.04387698017956517,0.1302830000000057,0.02157899999998847,False,0.4180970901482695,False,0.7439518005026113
2017-05-08T13:35:39.500000,103.286687,STRATEGY3,103.438714,0.1520270000000039,2,0.9922,0.1478905500000017,0.03984786698449729,0.1483805000000018,0.024372499999998354,False,0.10469163506017927,False,0.15392132909871611
2017-05-08T13:35:44,103.298037,STRATEGY1,103.496417,0.19838000000000022,3,0.9986,0.1456204333333346,0.038840306329621675,0.14466949999999912,0.0215209999999999,False,1.4169546606191505,False,2.675259230547317
2017-05-08T13:35:44,103.298037,STRATEGY2,103.445383,0.14734600000001308,1,0.9966,0.13379485000000216,0.04397192041057653,0.13036499999999762,0.021543999999998675,False,0.30025229358361394,False,0.790722461653297
2017-05-08T13:35:44,103.298037,STRATEGY3,103.445612,0.14757500000000334,2,0.9922,0.14593506779661178,0.03862455681051858,0.14757500000000334,0.023036999999987984,False,0.007918868031785091,False,0.03304954354286654
2017-05-08T13:35:49.200000,103.256378,STRATEGY1,103.449582,0.1932040000000086,3,0.9986,0.14640049180328008,0.038991642988446,0.1461710000000096,0.023641000000012014,False,1.2251079140018069,False,2.2552158356958176
2017-05-08T13:35:49.200000,103.256378,STRATEGY2,103.426031,0.16965299999999672,2,0.9966,0.13438268852459223,0.04384707313915151,0.13370600000000366,0.020732999999992785,False,0.8154783704049832,False,1.8236167842555475
2017-05-08T13:35:49.200000,103.256378,STRATEGY3,103.394659,0.13828100000000632,1,0.9922,0.1458075000000017,0.03831386504495919,0.14550799999999953,0.02271150000000688,False,0.19816584133648982,False,0.4034379476495149
2017-05-08T13:35:53.500000,103.260309,STRATEGY1,103.451187,0.19087799999999788,3,0.9986,0.14702472131147679,0.03939184554424071,0.1461710000000096,0.024793999999999983,False,1.1406933585716656,False,1.89107905756802
2017-05-08T13:35:53.500000,103.260309,STRATEGY2,103.438203,0.1778939999999949,2,0.9966,0.13687904918032984,0.04187401402428079,0.13538499999999942,0.01971600000000251,False,0.9923424383952997,False,2.1312882843778813
2017-05-08T13:35:53.500000,103.260309,STRATEGY3,103.381578,0.12126899999999807,1,0.9922,0.14609153333333508,0.038066935518665385,0.14550799999999953,0.02271150000000688,False,0.6404600520257892,False,1.0672566761329771
2017-05-08T13:35:59.899999,103.245518,STRATEGY1,103.443945,0.19842699999999525,2,0.9986,0.14778980327868974,0.03992592744760505,0.1461710000000096,0.026388000000011402,False,1.3048964316939382,False,2.107606679034673
2017-05-08T13:35:59.899999,103.245518,STRATEGY2,103.43606,0.19054199999999355,1,0.9966,0.13889175409836246,0.041452232668083344,0.13853899999999442,0.021054999999989832,False,1.281533477744624,False,2.7975755731379137
2017-05-08T13:35:59.899999,103.245518,STRATEGY3,103.452498,0.2069800000000015,3,0.9922,0.14718786666666822,0.03884946508746587,0.14791100000000057,0.023275999999995634,False,1.5995105946159216,False,2.7066464126096186
2017-05-08T13:36:04.799999,103.309358,STRATEGY1,103.453995,0.144637000000003,3,0.9986,0.14851978333333468,0.040010685681073646,0.146900500000001,0.02606349999999935,False,0.07896631287586639,False,0.05813248446285898
2017-05-08T13:36:04.799999,103.309358,STRATEGY2,103.440285,0.1309269999999998,1,0.9966,0.1394957166666685,0.04156735785328355,0.13878150000000034,0.02125949999999932,False,0.1921429458851617,False,0.3615293279505248
2017-05-08T13:36:04.799999,103.309358,STRATEGY3,103.445441,0.1360829999999993,2,0.9922,0.1481948474576286,0.03800253835090946,0.14757500000000334,0.023036999999987984,False,0.28584348952211786,False,0.5081629145902862
2017-05-08T13:36:09.800000,103.299615,STRATEGY1,103.494772,0.1951569999999947,2,0.9986,0.1492843278688537,0.040120856738118625,0.14762999999999238,0.02601900000000512,False,1.165619030836078,False,1.851497304659578
2017-05-08T13:36:09.800000,103.299615,STRATEGY2,103.542834,0.2432189999999963,3,0.9966,0.14119609836065747,0.04327814438527615,0.13902400000000625,0.02154000000000167,False,2.4953061414062034,True,4.912509701545159
2017-05-08T13:36:09.800000,103.299615,STRATEGY3,103.444573,0.14495800000000258,1,0.9922,0.1481409000000015,0.037686798065857036,0.14626650000000296,0.022584000000001936,False,0.08517450670630124,False,0.1135998610931164
2017-05-08T13:36:14.300000,103.308501,STRATEGY1,103.437667,0.1291659999999979,3,0.9986,0.14851452459016512,0.04004892552194693,0.1461710000000096,0.024793999999999983,False,0.5014431272037491,False,0.7096352665356412
2017-05-08T13:36:14.300000,103.308501,STRATEGY2,103.435942,0.12744099999999037,1,0.9966,0.14055934426229677,0.043190007565078306,0.13853899999999442,0.020978999999996972,False,0.3178301324154458,False,0.5377437325912251
2017-05-08T13:36:14.300000,103.308501,STRATEGY3,103.436014,0.12751299999999333,2,0.9922,0.14709641666666817,0.03737429695003987,0.14419949999999915,0.021147499999997876,False,0.5473508246564556,False,0.8303887708115493
2017-05-08T13:36:19.500000,103.337768,STRATEGY1,103.430254,0.09248600000000806,2,0.9986,0.14886175000000104,0.04041791884285296,0.146900500000001,0.024946999999997388,False,1.399001942248195,False,2.1652415907074927
2017-05-08T13:36:19.500000,103.337768,STRATEGY2,103.429076,0.09130799999999795,1,0.9966,0.13960903333333496,0.04399244866753193,0.13454550000000154,0.021023999999997045,False,1.1403411816515048,False,2.251346584680075
2017-05-08T13:36:19.500000,103.337768,STRATEGY3,103.442178,0.10441000000000145,3,0.9922,0.14722508474576426,0.037725826886643436,0.14495800000000258,0.022529000000005794,False,1.1421329670422387,False,1.881522638609845
2017-05-08T13:36:24.899999,103.323094,STRATEGY1,103.439537,0.11644300000000385,1,0.9986,0.14877951666666764,0.040478728558956435,0.146900500000001,0.025487000000005366,False,0.8020885520118697,False,1.220888283160313
2017-05-08T13:36:24.899999,103.323094,STRATEGY2,103.441847,0.11875299999999811,2,0.9966,0.1398489166666683,0.043838559800054244,0.13454550000000154,0.019676000000004024,False,0.4740821201146138,False,0.751165334855672
2017-05-08T13:36:24.899999,103.323094,STRATEGY3,103.470461,0.1473670000000027,3,0.9922,0.14758933898305235,0.037621543452966325,0.1473670000000027,0.02186100000000124,False,0.003761753311990954,False,0.10692884726350418
2017-05-08T13:36:29.800000,103.325715,STRATEGY1,103.428083,0.10236799999999846,1,0.9986,0.14818538333333417,0.040891858168462844,0.146900500000001,0.02667600000000192,False,1.1465655745355676,False,1.7472633107071507
2017-05-08T13:36:29.800000,103.325715,STRATEGY2,103.464306,0.13859099999999103,3,0.9966,0.14012340000000142,0.04377822476878826,0.13696199999999692,0.020409499999999525,False,0.028694297267395866,False,0.20560581418929968
2017-05-08T13:36:29.800000,103.325715,STRATEGY3,103.458784,0.1330689999999919,2,0.9922,0.1486652542372894,0.036258510798270485,0.1473670000000027,0.020766000000008944,False,0.38595808811548327,False,0.6540414436672609
2017-05-08T13:36:34.500000,103.309912,STRATEGY1,103.447112,0.1372000000000071,2,0.9986,0.1469393833333342,0.04006015681118008,0.1454040000000063,0.024247500000008415,False,0.2686447577918914,False,0.3636414754833257
2017-05-08T13:36:34.500000,103.309912,STRATEGY2,103.446576,0.13666399999999612,1,0.9966,0.13902750000000144,0.0430215582169749,0.13602449999999777,0.019508500000000595,False,0.07902102057074928,False,0.014601043631681548
2017-05-08T13:36:34.500000,103.309912,STRATEGY3,103.457656,0.14774400000000298,3,0.9922,0.14780815254237423,0.03566765234101006,0.1473670000000027,0.020485000000007858,False,0.02540794470054094,False,0.018154675912555686
2017-05-08T13:36:39.799999,103.42571,STRATEGY1,103.459128,0.033418000000011716,2,0.9986,0.1449109833333343,0.042595432988560666,0.14390249999999583,0.024478999999999473,False,2.8337728149291888,True,4.6184555108755845
2017-05-08T13:36:39.799999,103.42571,STRATEGY2,103.462237,0.03652700000000664,3,0.9966,0.136978916666668,0.04488672174756053,0.13454550000000154,0.018709000000001197,False,2.3825380634295916,True,5.100212727784714
